  -4.3565598508280321e-06	  -4.3565598508280321e-06	  -3.4393893559168673e+00	  -4.5858524745558227e-01	  -4.5858524745558227e-01	
  -4.3379816857987268e-06	  -4.3379816857987268e-06	  -3.4247223835253111e+00	  -6.8494447670506209e-01	  -2.2831482556835406e-01	
  -4.2836415655558999e-06	  -4.2836415655558999e-06	  -3.3818222885967635e+00	  -9.0181927695913688e-01	  -4.2836415655558999e-06	
  -4.0850625269374282e-06	  -4.0850625269374282e-06	  -3.4400526542630976e+00	  -4.0850625269374282e-06	  -6.4500987267433074e-01	
  -4.1162466629189568e-06	  -4.1162466629189568e-06	  -3.4663129793001737e+00	  -2.1664456120626086e-01	  -4.3328912241252171e-01	
  -4.1162466629189568e-06	  -4.1162466629189568e-06	  -3.4663129793001737e+00	  -4.3328912241252171e-01	  -2.1664456120626086e-01	
  -4.0850625269374282e-06	  -4.0850625269374282e-06	  -3.4400526542630976e+00	  -6.4500987267433074e-01	  -4.0850625269374282e-06	
  -3.8849714816087773e-06	  -3.8849714816087773e-06	  -3.4760271151236424e+00	  -3.8849714816087773e-06	  -4.0894436648513438e-01	
  -3.8982990387028160e-06	  -3.8982990387028160e-06	  -3.4879517714709412e+00	  -2.0517363361593768e-01	  -2.0517363361593768e-01	
  -3.8849714816087773e-06	  -3.8849714816087773e-06	  -3.4760271151236424e+00	  -4.0894436648513438e-01	  -3.8849714816087773e-06	
  -3.6887563048916280e-06	  -3.6887563048916280e-06	  -3.4946112362131214e+00	  -3.6887563048916280e-06	  -1.9414506867850673e-01	
  -3.6887563048916280e-06	  -3.6887563048916280e-06	  -3.4946112362131214e+00	  -1.9414506867850673e-01	  -3.6887563048916280e-06	
  -3.4999999999929996e-06	  -3.4999999999929996e-06	  -3.4999999999930003e+00	  -3.4999999999929996e-06	  -3.4999999999929996e-06	
  -3.6887563048916276e-06	  -1.9414506867850670e-01	  -3.6887563048916276e-06	  -3.6887563048916276e-06	  -3.4946112362131210e+00	
  -3.8982990387028160e-06	  -2.0517363361593766e-01	  -3.8982990387028160e-06	  -2.0517363361593766e-01	  -3.4879517714709403e+00	
  -4.1162466629189568e-06	  -2.1664456120626086e-01	  -4.1162466629189568e-06	  -4.3328912241252171e-01	  -3.4663129793001737e+00	
  -4.3379816857987260e-06	  -2.2831482556835400e-01	  -4.3379816857987260e-06	  -6.8494447670506198e-01	  -3.4247223835253107e+00	
  -4.5565049203453637e-06	  -2.3981604843922963e-01	  -4.5565049203453637e-06	  -9.5926419375691852e-01	  -3.3574246781492150e+00	
  -4.7621639123534121e-06	  -2.5064020591333747e-01	  -4.7621639123534121e-06	  -1.2532010295666873e+00	  -3.2583226768733873e+00	
  -4.9429060725337973e-06	  -2.6015295118598936e-01	  -4.9429060725337973e-06	  -1.5609177071159361e+00	  -3.1218354142318723e+00	
  -5.0853821007867169e-06	  -2.6765168951509033e-01	  -5.0853821007867169e-06	  -1.8735618266056324e+00	  -2.9441685846659942e+00	
  -5.1770179786628011e-06	  -2.7247463045593689e-01	  -5.1770179786628011e-06	  -2.1797970436474952e+00	  -2.7247463045593689e+00	
  -5.2086819924083805e-06	  -2.7414115749517792e-01	  -5.2086819924083805e-06	  -2.4672704174566009e+00	  -2.4672704174566009e+00	
  -5.1770179786628011e-06	  -2.7247463045593689e-01	  -5.1770179786628011e-06	  -2.7247463045593689e+00	  -2.1797970436474952e+00	
  -5.0853821007867169e-06	  -2.6765168951509033e-01	  -5.0853821007867169e-06	  -2.9441685846659942e+00	  -1.8735618266056324e+00	
  -4.9429060725337973e-06	  -2.6015295118598936e-01	  -4.9429060725337973e-06	  -3.1218354142318723e+00	  -1.5609177071159361e+00	
  -4.7621639123534121e-06	  -2.5064020591333747e-01	  -4.7621639123534121e-06	  -3.2583226768733873e+00	  -1.2532010295666873e+00	
  -4.5565049203453637e-06	  -2.3981604843922963e-01	  -4.5565049203453637e-06	  -3.3574246781492150e+00	  -9.5926419375691852e-01	
  -4.3379816857987260e-06	  -2.2831482556835400e-01	  -4.3379816857987260e-06	  -3.4247223835253107e+00	  -6.8494447670506198e-01	
  -4.1162466629189568e-06	  -2.1664456120626086e-01	  -4.1162466629189568e-06	  -3.4663129793001737e+00	  -4.3328912241252171e-01	
  -3.8982990387028160e-06	  -2.0517363361593766e-01	  -3.8982990387028160e-06	  -3.4879517714709403e+00	  -2.0517363361593766e-01	
  -3.6887563048916276e-06	  -1.9414506867850670e-01	  -3.6887563048916276e-06	  -3.4946112362131210e+00	  -3.6887563048916276e-06	
  -3.8982990387028160e-06	  -2.0517363361593766e-01	  -2.0517363361593766e-01	  -3.8982990387028160e-06	  -3.4879517714709403e+00	
  -4.1321089439051010e-06	  -2.1747941810026844e-01	  -2.1747941810026844e-01	  -2.1747941810026844e-01	  -3.4796706896042950e+00	
  -4.3753787714790444e-06	  -2.3028309323573920e-01	  -2.3028309323573920e-01	  -4.6056618647147840e-01	  -3.4542463985360881e+00	
  -4.6220695115944598e-06	  -2.4326681639970840e-01	  -2.4326681639970840e-01	  -7.2980044919912523e-01	  -3.4057354295959175e+00	
  -4.8629616204407239e-06	  -2.5594534844424865e-01	  -2.5594534844424865e-01	  -1.0237813937769946e+00	  -3.3272895297752330e+00	
  -5.0853821007920854e-06	  -2.6765168951537288e-01	  -2.6765168951537288e-01	  -1.3382584475768644e+00	  -3.2118202741844746e+00	
  -5.2737930450196718e-06	  -2.7756805500103537e-01	  -2.7756805500103537e-01	  -1.6654083300062121e+00	  -3.0532486050113894e+00	
  -5.4116932508217406e-06	  -2.8482596056956533e-01	  -2.8482596056956533e-01	  -1.9937817239869573e+00	  -2.8482596056956528e+00	
  -5.4848275572947102e-06	  -2.8867513459445837e-01	  -2.8867513459445837e-01	  -2.3094010767556670e+00	  -2.5980762113501257e+00	
  -5.4848275572947102e-06	  -2.8867513459445837e-01	  -2.8867513459445837e-01	  -2.5980762113501257e+00	  -2.3094010767556670e+00	
  -5.4116932508217415e-06	  -2.8482596056956533e-01	  -2.8482596056956533e-01	  -2.8482596056956533e+00	  -1.9937817239869577e+00	
  -5.2737930450196718e-06	  -2.7756805500103537e-01	  -2.7756805500103537e-01	  -3.0532486050113894e+00	  -1.6654083300062121e+00	
  -5.0853821007920854e-06	  -2.6765168951537288e-01	  -2.6765168951537288e-01	  -3.2118202741844746e+00	  -1.3382584475768644e+00	
  -4.8629616204407239e-06	  -2.5594534844424865e-01	  -2.5594534844424865e-01	  -3.3272895297752330e+00	  -1.0237813937769946e+00	
  -4.6220695115944598e-06	  -2.4326681639970840e-01	  -2.4326681639970840e-01	  -3.4057354295959175e+00	  -7.2980044919912523e-01	
  -4.3753787714790444e-06	  -2.3028309323573920e-01	  -2.3028309323573920e-01	  -3.4542463985360881e+00	  -4.6056618647147840e-01	
  -4.1321089439051010e-06	  -2.1747941810026844e-01	  -2.1747941810026844e-01	  -3.4796706896042950e+00	  -2.1747941810026844e-01	
  -3.8982990387028160e-06	  -2.0517363361593766e-01	  -2.0517363361593766e-01	  -3.4879517714709403e+00	  -3.8982990387028160e-06	
  -4.1162466629189568e-06	  -2.1664456120626086e-01	  -4.3328912241252171e-01	  -4.1162466629189568e-06	  -3.4663129793001737e+00	
  -4.3753787714790444e-06	  -2.3028309323573920e-01	  -4.6056618647147840e-01	  -2.3028309323573920e-01	  -3.4542463985360881e+00	
  -4.6445614668636062e-06	  -2.4445060351913717e-01	  -4.8890120703827433e-01	  -4.8890120703827433e-01	  -3.4223084492679203e+00	
  -4.9158214518430608e-06	  -2.5872744483384530e-01	  -5.1745488966769060e-01	  -7.7618233450153595e-01	  -3.3634567828399895e+00	
  -5.1770179786684644e-06	  -2.7247463045623493e-01	  -5.4494926091246987e-01	  -1.0898985218249397e+00	  -3.2696955654748194e+00	
  -5.4116932508217406e-06	  -2.8482596056956533e-01	  -5.6965192113913066e-01	  -1.4241298028478264e+00	  -3.1330855662652186e+00	
  -5.6003102750851815e-06	  -2.9475317237290433e-01	  -5.8950634474580865e-01	  -1.7685190342374257e+00	  -2.9475317237290430e+00	
  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -6.0246407607590380e-01	  -2.1086242662656631e+00	  -2.7110883423415673e+00	
  -5.7662812973275718e-06	  -3.0348848933303013e-01	  -6.0697697866606026e-01	  -2.4279079146642411e+00	  -2.4279079146642411e+00	
  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -6.0246407607590380e-01	  -2.7110883423415673e+00	  -2.1086242662656631e+00	
  -5.6003102750851815e-06	  -2.9475317237290433e-01	  -5.8950634474580865e-01	  -2.9475317237290430e+00	  -1.7685190342374257e+00	
  -5.4116932508217406e-06	  -2.8482596056956533e-01	  -5.6965192113913066e-01	  -3.1330855662652186e+00	  -1.4241298028478264e+00	
  -5.1770179786684644e-06	  -2.7247463045623493e-01	  -5.4494926091246987e-01	  -3.2696955654748194e+00	  -1.0898985218249397e+00	
  -4.9158214518430608e-06	  -2.5872744483384530e-01	  -5.1745488966769060e-01	  -3.3634567828399895e+00	  -7.7618233450153595e-01	
  -4.6445614668636062e-06	  -2.4445060351913717e-01	  -4.8890120703827433e-01	  -3.4223084492679203e+00	  -4.8890120703827433e-01	
  -4.3753787714790444e-06	  -2.3028309323573920e-01	  -4.6056618647147840e-01	  -3.4542463985360881e+00	  -2.3028309323573920e-01	
  -4.1162466629189568e-06	  -2.1664456120626086e-01	  -4.3328912241252171e-01	  -3.4663129793001737e+00	  -4.1162466629189568e-06	
  -4.3379816857987260e-06	  -2.2831482556835400e-01	  -6.8494447670506198e-01	  -4.3379816857987260e-06	  -3.4247223835253107e+00	
  -4.6220695115944598e-06	  -2.4326681639970840e-01	  -7.2980044919912523e-01	  -2.4326681639970840e-01	  -3.4057354295959175e+00	
  -4.9158214518430608e-06	  -2.5872744483384530e-01	  -7.7618233450153595e-01	  -5.1745488966769060e-01	  -3.3634567828399895e+00	
  -5.2086819924141488e-06	  -2.7414115749548151e-01	  -8.2242347248644454e-01	  -8.2242347248644454e-01	  -3.2896938899457782e+00	
  -5.4848275572947102e-06	  -2.8867513459445837e-01	  -8.6602540378337522e-01	  -1.1547005383778335e+00	  -3.1754264805390426e+00	
  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -9.0369611411385575e-01	  -1.5061601901897594e+00	  -3.0123203803795189e+00	
  -5.9009207876087709e-06	  -3.1057477829519842e-01	  -9.3172433488559525e-01	  -1.8634486697711905e+00	  -2.7951730046567858e+00	
  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -9.4675311639941451e-01	  -2.2090906049319674e+00	  -2.5246749770651054e+00	
  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -9.4675311639941451e-01	  -2.5246749770651054e+00	  -2.2090906049319674e+00	
  -5.9009207876087709e-06	  -3.1057477829519842e-01	  -9.3172433488559525e-01	  -2.7951730046567858e+00	  -1.8634486697711905e+00	
  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -9.0369611411385575e-01	  -3.0123203803795189e+00	  -1.5061601901897594e+00	
  -5.4848275572947102e-06	  -2.8867513459445837e-01	  -8.6602540378337522e-01	  -3.1754264805390426e+00	  -1.1547005383778335e+00	
  -5.2086819924141488e-06	  -2.7414115749548151e-01	  -8.2242347248644454e-01	  -3.2896938899457782e+00	  -8.2242347248644454e-01	
  -4.9158214518430608e-06	  -2.5872744483384530e-01	  -7.7618233450153595e-01	  -3.3634567828399895e+00	  -5.1745488966769060e-01	
  -4.6220695115944598e-06	  -2.4326681639970840e-01	  -7.2980044919912523e-01	  -3.4057354295959175e+00	  -2.4326681639970840e-01	
  -4.3379816857987260e-06	  -2.2831482556835400e-01	  -6.8494447670506198e-01	  -3.4247223835253107e+00	  -4.3379816857987260e-06	
  -4.5565049203453637e-06	  -2.3981604843922963e-01	  -9.5926419375691852e-01	  -4.5565049203453637e-06	  -3.3574246781492150e+00	
  -4.8629616204407239e-06	  -2.5594534844424865e-01	  -1.0237813937769946e+00	  -2.5594534844424865e-01	  -3.3272895297752330e+00	
  -5.1770179786684644e-06	  -2.7247463045623493e-01	  -1.0898985218249397e+00	  -5.4494926091246987e-01	  -3.2696955654748194e+00	
  -5.4848275572947102e-06	  -2.8867513459445837e-01	  -1.1547005383778335e+00	  -8.6602540378337522e-01	  -3.1754264805390426e+00	
  -5.7662812973275718e-06	  -3.0348848933303013e-01	  -1.2139539573321205e+00	  -1.2139539573321205e+00	  -3.0348848933303012e+00	
  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -1.2623374885325527e+00	  -1.5779218606656911e+00	  -2.8402593491982437e+00	
  -6.1479271748201368e-06	  -3.2357511446421772e-01	  -1.2943004578568709e+00	  -1.9414506867853065e+00	  -2.5886009157137417e+00	
  -6.2011569747883531e-06	  -3.2637668288359756e-01	  -1.3055067315343902e+00	  -2.2846367801851830e+00	  -2.2846367801851830e+00	
  -6.1479271748201368e-06	  -3.2357511446421772e-01	  -1.2943004578568709e+00	  -2.5886009157137417e+00	  -1.9414506867853065e+00	
  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -1.2623374885325527e+00	  -2.8402593491982437e+00	  -1.5779218606656911e+00	
  -5.7662812973275718e-06	  -3.0348848933303013e-01	  -1.2139539573321205e+00	  -3.0348848933303012e+00	  -1.2139539573321205e+00	
  -5.4848275572947102e-06	  -2.8867513459445837e-01	  -1.1547005383778335e+00	  -3.1754264805390426e+00	  -8.6602540378337522e-01	
  -5.1770179786684644e-06	  -2.7247463045623493e-01	  -1.0898985218249397e+00	  -3.2696955654748194e+00	  -5.4494926091246987e-01	
  -4.8629616204407239e-06	  -2.5594534844424865e-01	  -1.0237813937769946e+00	  -3.3272895297752330e+00	  -2.5594534844424865e-01	
  -4.5565049203453637e-06	  -2.3981604843922963e-01	  -9.5926419375691852e-01	  -3.3574246781492150e+00	  -4.5565049203453637e-06	
  -4.7621639123534121e-06	  -2.5064020591333747e-01	  -1.2532010295666873e+00	  -4.7621639123534121e-06	  -3.2583226768733873e+00	
  -5.0853821007920854e-06	  -2.6765168951537288e-01	  -1.3382584475768644e+00	  -2.6765168951537288e-01	  -3.2118202741844746e+00	
  -5.4116932508217406e-06	  -2.8482596056956533e-01	  -1.4241298028478264e+00	  -5.6965192113913066e-01	  -3.1330855662652186e+00	
  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -1.5061601901897594e+00	  -9.0369611411385575e-01	  -3.0123203803795189e+00	
  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -1.5779218606656911e+00	  -1.2623374885325527e+00	  -2.8402593491982437e+00	
  -6.2011569747883531e-06	  -3.2637668288359756e-01	  -1.6318834144179877e+00	  -1.6318834144179877e+00	  -2.6110134630687805e+00	
  -6.3119006717438551e-06	  -3.3220529851283448e-01	  -1.6610264925641722e+00	  -1.9932317910770070e+00	  -2.3254370895898413e+00	
  -6.3119006717438551e-06	  -3.3220529851283448e-01	  -1.6610264925641722e+00	  -2.3254370895898413e+00	  -1.9932317910770070e+00	
  -6.2011569747883531e-06	  -3.2637668288359756e-01	  -1.6318834144179877e+00	  -2.6110134630687805e+00	  -1.6318834144179877e+00	
  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -1.5779218606656911e+00	  -2.8402593491982437e+00	  -1.2623374885325527e+00	
  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -1.5061601901897594e+00	  -3.0123203803795189e+00	  -9.0369611411385575e-01	
  -5.4116932508217406e-06	  -2.8482596056956533e-01	  -1.4241298028478264e+00	  -3.1330855662652186e+00	  -5.6965192113913066e-01	
  -5.0853821007920854e-06	  -2.6765168951537288e-01	  -1.3382584475768644e+00	  -3.2118202741844746e+00	  -2.6765168951537288e-01	
  -4.7621639123534121e-06	  -2.5064020591333747e-01	  -1.2532010295666873e+00	  -3.2583226768733873e+00	  -4.7621639123534121e-06	
  -4.9429060725337973e-06	  -2.6015295118598936e-01	  -1.5609177071159361e+00	  -4.9429060725337973e-06	  -3.1218354142318723e+00	
  -5.2737930450196718e-06	  -2.7756805500103537e-01	  -1.6654083300062121e+00	  -2.7756805500103537e-01	  -3.0532486050113894e+00	
  -5.6003102750851815e-06	  -2.9475317237290433e-01	  -1.7685190342374257e+00	  -5.8950634474580865e-01	  -2.9475317237290430e+00	
  -5.9009207876087709e-06	  -3.1057477829519842e-01	  -1.8634486697711905e+00	  -9.3172433488559525e-01	  -2.7951730046567858e+00	
  -6.1479271748201385e-06	  -3.2357511446421777e-01	  -1.9414506867853070e+00	  -1.2943004578568711e+00	  -2.5886009157137422e+00	
  -6.3119006717438551e-06	  -3.3220529851283448e-01	  -1.9932317910770070e+00	  -1.6610264925641722e+00	  -2.3254370895898413e+00	
  -6.3695447967101093e-06	  -3.3523919982684786e-01	  -2.0114351989610872e+00	  -2.0114351989610872e+00	  -2.0114351989610872e+00	
  -6.3119006717438534e-06	  -3.3220529851283442e-01	  -1.9932317910770065e+00	  -2.3254370895898409e+00	  -1.6610264925641722e+00	
  -6.1479271748201368e-06	  -3.2357511446421772e-01	  -1.9414506867853065e+00	  -2.5886009157137417e+00	  -1.2943004578568709e+00	
  -5.9009207876087709e-06	  -3.1057477829519842e-01	  -1.8634486697711905e+00	  -2.7951730046567858e+00	  -9.3172433488559525e-01	
  -5.6003102750851815e-06	  -2.9475317237290433e-01	  -1.7685190342374257e+00	  -2.9475317237290430e+00	  -5.8950634474580865e-01	
  -5.2737930450196718e-06	  -2.7756805500103537e-01	  -1.6654083300062121e+00	  -3.0532486050113894e+00	  -2.7756805500103537e-01	
  -4.9429060725337973e-06	  -2.6015295118598936e-01	  -1.5609177071159361e+00	  -3.1218354142318723e+00	  -4.9429060725337973e-06	
  -5.0853821007867169e-06	  -2.6765168951509033e-01	  -1.8735618266056324e+00	  -5.0853821007867169e-06	  -2.9441685846659942e+00	
  -5.4116932508217406e-06	  -2.8482596056956533e-01	  -1.9937817239869573e+00	  -2.8482596056956533e-01	  -2.8482596056956528e+00	
  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -2.1086242662656631e+00	  -6.0246407607590380e-01	  -2.7110883423415673e+00	
  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -2.2090906049319674e+00	  -9.4675311639941451e-01	  -2.5246749770651054e+00	
  -6.2011569747883531e-06	  -3.2637668288359756e-01	  -2.2846367801851830e+00	  -1.3055067315343902e+00	  -2.2846367801851830e+00	
  -6.3119006717438534e-06	  -3.3220529851283442e-01	  -2.3254370895898409e+00	  -1.6610264925641722e+00	  -1.9932317910770065e+00	
  -6.3119006717438534e-06	  -3.3220529851283442e-01	  -2.3254370895898409e+00	  -1.9932317910770065e+00	  -1.6610264925641722e+00	
  -6.2011569747883531e-06	  -3.2637668288359756e-01	  -2.2846367801851830e+00	  -2.2846367801851830e+00	  -1.3055067315343902e+00	
  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -2.2090906049319674e+00	  -2.5246749770651054e+00	  -9.4675311639941451e-01	
  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -2.1086242662656631e+00	  -2.7110883423415673e+00	  -6.0246407607590380e-01	
  -5.4116932508217415e-06	  -2.8482596056956533e-01	  -1.9937817239869577e+00	  -2.8482596056956533e+00	  -2.8482596056956533e-01	
  -5.0853821007867169e-06	  -2.6765168951509033e-01	  -1.8735618266056324e+00	  -2.9441685846659942e+00	  -5.0853821007867169e-06	
  -5.1770179786628011e-06	  -2.7247463045593689e-01	  -2.1797970436474952e+00	  -5.1770179786628011e-06	  -2.7247463045593689e+00	
  -5.4848275572947102e-06	  -2.8867513459445837e-01	  -2.3094010767556670e+00	  -2.8867513459445837e-01	  -2.5980762113501257e+00	
  -5.7662812973275718e-06	  -3.0348848933303013e-01	  -2.4279079146642411e+00	  -6.0697697866606026e-01	  -2.4279079146642411e+00	
  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -2.5246749770651054e+00	  -9.4675311639941451e-01	  -2.2090906049319674e+00	
  -6.1479271748201368e-06	  -3.2357511446421772e-01	  -2.5886009157137417e+00	  -1.2943004578568709e+00	  -1.9414506867853065e+00	
  -6.2011569747883531e-06	  -3.2637668288359756e-01	  -2.6110134630687805e+00	  -1.6318834144179877e+00	  -1.6318834144179877e+00	
  -6.1479271748201368e-06	  -3.2357511446421772e-01	  -2.5886009157137417e+00	  -1.9414506867853065e+00	  -1.2943004578568709e+00	
